8.707623928785324097e-02,1.042224466800689697e-01,8.078588545322418213e-02,-9.300477802753448486e-02,2.214451730251312256e-01,1.483039557933807373e-01,3.948950022459030151e-02,3.981329873204231262e-02,1.855754852294921875e-01,9.323204308748245239e-02,-3.541015088558197021e-02,-1.307227462530136108e-01,2.122882194817066193e-02,8.179529570043087006e-03,5.576919764280319214e-02,-3.232032954692840576e-01,1.266929507255554199e-01,1.576664745807647705e-01,-5.166538804769515991e-02,-2.152064442634582520e-02,1.368805170059204102e-01,3.211611509323120117e-02,2.222973853349685669e-01,1.168712377548217773e-01,-3.733588615432381630e-03,4.901985451579093933e-02,-1.507539302110671997e-01,-5.954535305500030518e-02,-1.181102767586708069e-01,-1.380553394556045532e-01,-9.295845404267311096e-03,2.630561031401157379e-02,-3.539003804326057434e-02,1.250066012144088745e-01,4.245924949645996094e-02,1.150208339095115662e-01,2.057076245546340942e-01,8.637616783380508423e-02,2.850460708141326904e-01,2.211475186049938202e-02,-6.196498498320579529e-02,-8.381460607051849365e-02,-1.108478084206581116e-01,-8.676177263259887695e-02,1.557315438985824585e-01,1.230177879333496094e-01,-2.567507624626159668e-01,-1.474429666996002197e-01,-1.124262139201164246e-01,2.597043663263320923e-02,3.352322429418563843e-02,6.480207294225692749e-02,-1.095592305064201355e-01,-1.546682268381118774e-01,-6.064941175282001495e-03,-1.075117066502571106e-01,-2.513324469327926636e-02,-3.261175751686096191e-01,-1.690115034580230713e-01,5.384151265025138855e-02,1.685207337141036987e-01,-1.299277693033218384e-01,4.090779274702072144e-02,-1.094594597816467285e-01
1.855915784835815430e-01,1.919562071561813354e-01,7.935925573110580444e-02,1.202753558754920959e-01,2.766181826591491699e-01,1.884051039814949036e-02,6.411752663552761078e-03,1.062342897057533264e-01,7.143797725439071655e-02,4.822832718491554260e-02,6.409412249922752380e-03,-1.963508576154708862e-01,-1.203966978937387466e-02,-6.421699374914169312e-02,-1.144162788987159729e-01,-1.468806862831115723e-01,1.184887513518333435e-01,1.669480502605438232e-01,-7.882530242204666138e-02,-6.704507023096084595e-02,1.895345151424407959e-01,-7.985252887010574341e-02,1.286917179822921753e-01,1.039633378386497498e-01,-5.753793939948081970e-02,2.118448168039321899e-01,-1.262663304805755615e-01,-1.349850744009017944e-01,6.396241369657218456e-04,1.712352782487869263e-02,8.884453028440475464e-02,-1.068208590149879456e-01,-6.480635702610015869e-02,2.027088105678558350e-01,-6.364222615957260132e-02,6.724228709936141968e-02,1.471247971057891846e-01,-5.417607352137565613e-02,-7.479535043239593506e-02,2.890736423432826996e-02,-5.035261064767837524e-02,5.135199800133705139e-02,-7.396873086690902710e-02,-3.478259965777397156e-02,1.038388013839721680e-01,1.146723926067352295e-01,-2.559780776500701904e-01,-2.452842332422733307e-02,-5.320666357874870300e-02,5.831922590732574463e-02,1.039380133152008057e-01,-7.150829583406448364e-02,-3.067424148321151733e-02,2.747671492397785187e-02,-5.586705170571804047e-03,-1.302724629640579224e-01,9.467666596174240112e-02,6.207982450723648071e-02,-1.680604666471481323e-01,5.529150366783142090e-02,1.618377864360809326e-01,-1.506878435611724854e-01,1.196431257994845510e-04,-1.702705472707748413e-01
8.579900115728378296e-02,-2.603053860366344452e-02,-9.531607478857040405e-02,3.065630495548248291e-01,2.094628661870956421e-01,3.817893564701080322e-02,6.918217986822128296e-02,1.375593394041061401e-01,7.646311819553375244e-02,-1.947840675711631775e-02,-1.273320764303207397e-01,1.573958434164524078e-02,-4.145454615354537964e-02,3.338680416345596313e-02,-5.041725933551788330e-02,-1.149492487311363220e-01,1.157631874084472656e-01,3.164846003055572510e-01,4.619445186108350754e-03,-5.886055156588554382e-02,1.462997049093246460e-01,-1.285520792007446289e-01,1.768625378608703613e-01,1.122123673558235168e-01,3.563992446288466454e-03,-3.950401023030281067e-02,-6.913261860609054565e-02,-4.102974385023117065e-02,5.976682528853416443e-02,1.005484163761138916e-01,1.148108020424842834e-01,-9.781022369861602783e-02,2.685634978115558624e-02,1.262805014848709106e-01,-3.657665476202964783e-02,-2.214799635112285614e-02,8.078986406326293945e-02,-1.406554877758026123e-01,-4.005016386508941650e-01,-1.695137470960617065e-02,-3.406322374939918518e-02,-3.002501651644706726e-02,8.274889842141419649e-05,-2.209630422294139862e-02,7.600944489240646362e-02,1.015055477619171143e-01,-6.669469177722930908e-02,-6.684896349906921387e-02,-1.671264506876468658e-02,-1.023322045803070068e-01,-1.097063068300485611e-02,8.740241825580596924e-02,4.041903838515281677e-02,-5.252473056316375732e-02,-6.261846423149108887e-02,-6.250255554914474487e-02,9.553840011358261108e-02,2.941577732563018799e-01,-9.564264863729476929e-02,2.481776624917984009e-01,5.930299684405326843e-02,-1.243572384119033813e-01,7.893742993474006653e-03,3.005926031619310379e-03
8.361032605171203613e-02,-3.760974481701850891e-02,6.183225288987159729e-02,1.485621482133865356e-01,9.479403495788574219e-02,-1.406592726707458496e-01,-4.026509076356887817e-02,4.606042429804801941e-02,5.089321359992027283e-02,-5.944924801588058472e-02,-2.253892458975315094e-02,3.901465982198715210e-02,2.762791886925697327e-02,1.141995564103126526e-02,-1.303843595087528229e-02,1.409106403589248657e-01,-5.400953441858291626e-02,2.439247220754623413e-01,1.354525797069072723e-02,-4.526962526142597198e-03,1.387792676687240601e-01,-1.929892897605895996e-01,1.541476547718048096e-01,1.353227794170379639e-01,2.003945410251617432e-02,-5.088352039456367493e-02,-5.033267661929130554e-02,7.226284593343734741e-03,5.298858508467674255e-02,1.566821932792663574e-01,-7.733883708715438843e-02,-3.829452767968177795e-02,-4.627430066466331482e-02,1.554372254759073257e-02,-8.413179963827133179e-02,-6.653605401515960693e-02,4.740944132208824158e-02,-1.579279005527496338e-01,-2.585151195526123047e-01,4.892359301447868347e-02,-1.283500194549560547e-01,-3.090387582778930664e-02,4.345480352640151978e-03,1.534278783947229385e-02,-1.513908505439758301e-01,1.902729868888854980e-01,1.834890097379684448e-01,-3.150734305381774902e-02,5.352926626801490784e-02,-1.736417412757873535e-02,-1.065507605671882629e-01,8.165059238672256470e-02,-1.416080296039581299e-01,-1.525250673294067383e-01,1.158761903643608093e-01,9.158386290073394775e-02,-7.557007670402526855e-02,1.360127180814743042e-01,7.706909626722335815e-02,1.394954919815063477e-01,2.152575552463531494e-01,-8.115979284048080444e-02,-3.027886850759387016e-05,4.066301509737968445e-02
3.858595713973045349e-02,6.554090976715087891e-02,-1.348869502544403076e-01,1.630250215530395508e-01,9.095956385135650635e-02,-8.659473061561584473e-02,2.429027669131755829e-02,2.212616987526416779e-02,-3.576539084315299988e-02,-8.944634348154067993e-02,-3.286466747522354126e-02,-1.448514014482498169e-01,1.031852588057518005e-01,-1.475987490266561508e-02,2.587524801492691040e-02,1.313344240188598633e-01,-4.427205771207809448e-02,1.868014037609100342e-01,3.811042383313179016e-02,-1.901845820248126984e-02,5.827703699469566345e-02,-1.156506389379501343e-01,1.489798724651336670e-01,1.181486621499061584e-01,-5.728839430958032608e-03,8.533599227666854858e-02,-3.602813929319381714e-02,-9.357973001897335052e-03,-1.281208992004394531e-01,3.099555894732475281e-02,-4.394753649830818176e-02,1.080059036612510681e-01,4.822761937975883484e-02,1.823547035455703735e-01,-4.570192843675613403e-02,2.883983775973320007e-02,-6.970944255590438843e-02,-1.239066421985626221e-01,-1.170160844922065735e-01,1.939634233713150024e-02,8.514740504324436188e-03,8.500754088163375854e-02,1.622262746095657349e-01,7.522660493850708008e-02,-8.111850172281265259e-02,1.258049607276916504e-01,1.729933917522430420e-01,-8.543756790459156036e-03,8.459041267633438110e-02,5.343489348888397217e-02,-5.558445304632186890e-02,1.610014289617538452e-01,-1.771043092012405396e-01,-7.943650335073471069e-02,-1.669379509985446930e-02,7.157940417528152466e-02,-2.222530096769332886e-01,4.075685888528823853e-02,3.449498489499092102e-02,6.967862695455551147e-02,1.566816717386245728e-01,-1.011862903833389282e-01,7.478995621204376221e-02,8.322478830814361572e-02
1.932264119386672974e-01,2.447166107594966888e-02,-8.077197521924972534e-02,2.105550765991210938e-01,3.836387768387794495e-02,-8.071038755588233471e-04,-4.026630893349647522e-02,-8.877407759428024292e-02,-5.225673317909240723e-02,-4.455167055130004883e-02,-2.756174420937895775e-03,-1.663401573896408081e-01,1.551116257905960083e-01,7.524246722459793091e-02,3.046608157455921173e-02,1.878596991300582886e-01,2.031105197966098785e-02,1.446295976638793945e-01,-8.191151916980743408e-02,-3.292998671531677246e-02,9.909272938966751099e-02,-6.436488777399063110e-02,6.917119771242141724e-02,-2.113557606935501099e-02,-5.461419373750686646e-02,6.444469094276428223e-03,1.140713319182395935e-01,-5.167287215590476990e-02,-2.485769428312778473e-02,2.177387289702892303e-02,-3.633901476860046387e-03,-1.283061690628528595e-02,4.296990483999252319e-02,1.112537384033203125e-01,-1.354048866778612137e-02,7.308772951364517212e-02,-7.233540713787078857e-02,9.961186908185482025e-03,3.492458537220954895e-02,-3.746022284030914307e-02,-1.105967909097671509e-01,-8.713752776384353638e-02,4.613185301423072815e-02,-3.526975959539413452e-02,-1.634066551923751831e-01,1.628406345844268799e-01,1.895752698183059692e-01,-3.746875375509262085e-02,4.598688706755638123e-02,5.627068504691123962e-02,-2.103925943374633789e-01,-4.940568935126066208e-03,-1.488551348447799683e-01,-1.873472929000854492e-01,1.366273686289787292e-02,1.989313215017318726e-02,-1.603288948535919189e-01,-2.191112004220485687e-02,2.022660076618194580e-01,1.518455445766448975e-01,-5.300350114703178406e-02,-8.761351555585861206e-02,-2.501839771866798401e-02,4.744727164506912231e-02
-4.707995057106018066e-02,4.649206530302762985e-04,7.075211405754089355e-02,1.999165117740631104e-01,-5.680951103568077087e-02,-4.978864639997482300e-02,-1.181993540376424789e-02,-7.191199064254760742e-02,-3.305073827505111694e-02,-2.192445695400238037e-01,1.525492072105407715e-01,-1.148581802845001221e-01,6.311941891908645630e-02,1.874808222055435181e-02,7.829444482922554016e-03,2.059009075164794922e-01,1.368815898895263672e-01,2.045568376779556274e-01,-6.505855917930603027e-02,-2.158233337104320526e-02,-8.224846422672271729e-02,5.561739578843116760e-02,3.478273004293441772e-02,-7.304914295673370361e-02,7.653316110372543335e-02,-1.567181199789047241e-02,1.099461242556571960e-01,5.207699723541736603e-03,-1.058772206306457520e-01,1.862792223691940308e-01,-9.051723405718803406e-03,-1.956841722130775452e-02,1.302029639482498169e-01,1.283303201198577881e-01,-8.158235251903533936e-02,-6.590854376554489136e-02,4.019171744585037231e-02,1.454945802688598633e-01,1.186688765883445740e-01,7.389672100543975830e-02,-3.425681032240390778e-03,3.472685813903808594e-02,7.876718789339065552e-02,-7.639711722731590271e-03,-8.775141090154647827e-02,5.232185870409011841e-02,2.415194809436798096e-01,-1.243722215294837952e-01,-6.426986306905746460e-02,4.613605793565511703e-03,-1.064110398292541504e-01,5.959365516901016235e-02,-1.121183559298515320e-01,-4.331433027982711792e-02,-1.240435522049665451e-02,1.676923930644989014e-01,-6.543093174695968628e-02,-1.149048656225204468e-01,7.351879775524139404e-02,6.584248691797256470e-02,-1.190032735466957092e-01,-1.368111371994018555e-01,6.675399094820022583e-02,1.550310254096984863e-01
-1.627109050750732422e-01,-5.664143711328506470e-02,-2.095813155174255371e-01,1.884291172027587891e-01,-1.928887069225311279e-01,4.941862449049949646e-02,3.871786594390869141e-02,-3.941538184881210327e-02,-1.093901991844177246e-01,-2.347790151834487915e-01,4.089022427797317505e-02,2.395715378224849701e-02,1.140900477766990662e-01,7.215441763401031494e-02,-1.694387644529342651e-01,1.562468707561492920e-01,-2.728948742151260376e-02,1.922067254781723022e-01,-5.662551149725914001e-02,-2.271443009376525879e-01,-2.160100638866424561e-02,1.550328265875577927e-02,7.669851928949356079e-02,-3.765488788485527039e-02,4.994872212409973145e-02,2.290536649525165558e-02,9.603857249021530151e-02,2.481084689497947693e-02,2.392199076712131500e-02,9.150005131959915161e-02,-4.211503081023693085e-03,-9.923513233661651611e-02,4.677337035536766052e-02,5.782312527298927307e-02,-4.986311495304107666e-02,6.728167086839675903e-02,2.327479980885982513e-02,6.651628762483596802e-02,3.519545868039131165e-02,4.427661374211311340e-02,-1.877041161060333252e-02,-5.732319783419370651e-03,-1.334323897026479244e-03,1.935617625713348389e-01,-6.870363373309373856e-03,-1.645529866218566895e-01,2.919747829437255859e-01,6.005168333649635315e-02,3.304913267493247986e-02,-5.618667230010032654e-02,-1.061010286211967468e-01,6.053107231855392456e-02,-1.771789193153381348e-01,-1.339134424924850464e-01,6.836713291704654694e-03,1.220373809337615967e-01,-2.857423722743988037e-01,-1.107753664255142212e-01,7.851044088602066040e-02,-7.550825923681259155e-02,-3.520428836345672607e-01,-9.438519924879074097e-02,-3.325608372688293457e-02,1.038302779197692871e-01
-1.748208552598953247e-01,-1.676586866378784180e-01,-1.439889222383499146e-01,6.764130294322967529e-02,-1.456144452095031738e-01,-8.330448716878890991e-02,-4.743637517094612122e-02,1.767598278820514679e-02,-7.914640754461288452e-02,-1.715263575315475464e-01,-4.831275716423988342e-02,-1.809432543814182281e-02,8.534097578376531601e-04,-2.777356654405593872e-02,-1.615678071975708008e-01,2.340305745601654053e-01,6.584148854017257690e-03,1.075451746582984924e-01,7.166210561990737915e-02,-2.599563598632812500e-01,7.052534818649291992e-02,5.640477314591407776e-02,-2.177686691284179688e-01,2.811883576214313507e-02,6.124560534954071045e-02,-1.136286780238151550e-01,-2.384150773286819458e-02,8.017942309379577637e-02,3.605679422616958618e-02,8.123753219842910767e-02,1.918003777973353863e-03,-1.173535287380218506e-01,1.379969120025634766e-01,9.475887753069400787e-03,-7.233026623725891113e-02,5.282545089721679688e-02,4.826128110289573669e-02,6.096006184816360474e-02,1.443111896514892578e-01,-1.004403829574584961e-01,-7.820648699998855591e-02,8.021285384893417358e-02,5.329695716500282288e-02,3.299684077501296997e-02,-4.114631190896034241e-02,-2.138265520334243774e-01,1.373625695705413818e-01,2.667214348912239075e-02,1.561251468956470490e-02,9.739752858877182007e-03,-1.020762845873832703e-01,1.168515980243682861e-01,-1.848989427089691162e-01,9.787600487470626831e-02,7.230032980442047119e-02,8.247838914394378662e-02,-2.253948450088500977e-01,-1.564531475305557251e-01,1.914795786142349243e-01,1.435201521962881088e-02,-2.406388819217681885e-01,-8.448540419340133667e-02,5.281550809741020203e-02,8.526764810085296631e-02
-1.465977132320404053e-01,-2.006415724754333496e-01,-2.287561595439910889e-01,1.039809063076972961e-01,-1.429536938667297363e-01,-3.354278951883316040e-02,6.319037079811096191e-02,4.641956184059381485e-03,-1.380236595869064331e-01,-2.318666875362396240e-01,-1.188421770930290222e-01,-1.135830301791429520e-03,-1.480763703584671021e-01,1.370251085609197617e-02,-2.147600054740905762e-02,1.124910786747932434e-01,2.061127312481403351e-02,-8.320000022649765015e-02,7.635542005300521851e-02,-2.194148153066635132e-01,5.464601516723632812e-02,1.946724951267242432e-01,-2.566208839416503906e-01,6.405670195817947388e-02,2.391839586198329926e-02,-6.622485816478729248e-02,-1.156059801578521729e-01,1.248192787170410156e-01,1.618141680955886841e-01,5.541351437568664551e-02,-1.430997438728809357e-02,1.343301311135292053e-02,2.252895981073379517e-01,-9.599288552999496460e-02,1.713025756180286407e-02,7.465683668851852417e-02,2.404884435236454010e-03,1.565135270357131958e-01,1.136080995202064514e-01,-1.373597979545593262e-01,1.061717495322227478e-01,-2.006993144750595093e-01,-6.354093551635742188e-02,-1.087655406445264816e-02,-6.706034392118453979e-02,-2.896740138530731201e-01,4.941433295607566833e-02,-2.264127694070339203e-02,1.612128503620624542e-02,-4.547601565718650818e-02,-2.557553946971893311e-01,1.275363862514495850e-01,-2.142014950513839722e-01,1.705670505762100220e-01,1.401345431804656982e-01,5.444749444723129272e-02,-9.022470563650131226e-02,-2.061816602945327759e-01,4.651125520467758179e-02,-5.065928772091865540e-02,-1.797644048929214478e-01,-1.050239279866218567e-01,1.193889826536178589e-01,1.649159342050552368e-01
2.915026992559432983e-02,-7.098442316055297852e-02,-2.136185318231582642e-01,3.842320144176483154e-01,-3.069049715995788574e-01,6.752378493547439575e-02,5.641682818531990051e-02,2.825522236526012421e-02,-9.833117574453353882e-02,-2.610350251197814941e-01,-2.121054977178573608e-01,1.087950021028518677e-01,-9.642425179481506348e-02,1.618048697710037231e-01,-6.947129964828491211e-02,7.283529639244079590e-02,1.327531784772872925e-01,-1.199644617736339569e-02,-3.162952885031700134e-02,5.662406608462333679e-02,9.793963283300399780e-02,9.184547513723373413e-02,-5.364485085010528564e-02,3.102166950702667236e-02,1.532507687807083130e-01,-7.896347343921661377e-02,-1.231717914342880249e-01,2.108398675918579102e-01,1.446159482002258301e-01,9.634899348020553589e-02,-1.360291987657546997e-01,3.118684689980000257e-04,1.267507672309875488e-01,-1.731358319520950317e-01,3.641411289572715759e-02,-1.277392655611038208e-01,6.980588287115097046e-02,1.772438138723373413e-01,1.556134670972824097e-01,-2.509148791432380676e-02,2.313059195876121521e-02,-1.293730586767196655e-01,3.817195817828178406e-02,-1.061641722917556763e-01,6.767993327230215073e-03,-2.617749869823455811e-01,2.148047089576721191e-02,-3.073216974735260010e-02,1.457095053046941757e-02,-9.281089529395103455e-03,-1.719440072774887085e-01,1.951055228710174561e-01,-2.409874796867370605e-01,-2.210431173443794250e-02,8.417253941297531128e-02,1.074531301856040955e-01,-6.759151071310043335e-02,-2.946996390819549561e-01,1.074424684047698975e-01,-5.838730931282043457e-02,-1.206145659089088440e-01,-5.662652477622032166e-02,2.195341587066650391e-01,2.117590308189392090e-01
9.807612001895904541e-02,5.366378650069236755e-02,9.756542742252349854e-02,1.637577265501022339e-01,-2.145469933748245239e-01,9.647335857152938843e-02,-6.327877938747406006e-02,-1.688114851713180542e-01,-9.849869459867477417e-02,8.482459932565689087e-02,-1.240315008908510208e-02,1.535114943981170654e-01,-1.238137409090995789e-01,-4.888773709535598755e-02,2.355932816863059998e-02,-1.283255219459533691e-01,1.682998239994049072e-01,-1.975146308541297913e-02,5.701399594545364380e-02,1.189883705228567123e-02,-8.228980004787445068e-02,1.158886253833770752e-01,1.257846057415008545e-01,-9.059491008520126343e-02,4.288617894053459167e-02,1.280091702938079834e-01,-4.626041054725646973e-01,-1.078610047698020935e-01,-5.394105240702629089e-02,1.622221320867538452e-01,1.729708760976791382e-01,1.653167791664600372e-02,-1.611036248505115509e-02,-4.576058313250541687e-02,2.136613428592681885e-02,-1.578196585178375244e-01,-3.683815523982048035e-02,6.477675586938858032e-02,8.398841321468353271e-02,4.544544219970703125e-02,-6.363831460475921631e-02,-1.314291357994079590e-01,-9.016110748052597046e-02,-2.050020396709442139e-01,-1.321376413106918335e-01,-3.721165657043457031e-02,1.466559171676635742e-01,1.716494560241699219e-02,-1.055968254804611206e-01,-9.357383102178573608e-02,-6.751561909914016724e-02,1.221708655357360840e-01,-2.688890099525451660e-01,-1.907641887664794922e-01,-1.563077121973037720e-01,8.308695256710052490e-02,-4.358964413404464722e-02,1.466180384159088135e-02,-2.273420430719852448e-02,-9.401313215494155884e-02,1.103523075580596924e-01,-9.438549727201461792e-02,-2.717963606119155884e-02,2.324550598859786987e-01
-6.407290697097778320e-02,1.712413504719734192e-02,3.216066956520080566e-02,5.077210664749145508e-01,-2.129080146551132202e-01,-2.292294055223464966e-01,2.128086090087890625e-01,7.089340686798095703e-02,-2.875124104321002960e-02,3.021780028939247131e-02,-3.080938160419464111e-01,2.030266970396041870e-01,5.795626714825630188e-02,-2.992498874664306641e-02,1.337713301181793213e-01,-9.305509924888610840e-02,3.028568327426910400e-01,1.338591873645782471e-01,-5.242707580327987671e-02,-5.349602177739143372e-02,3.159644082188606262e-02,-1.514293402433395386e-01,2.827788293361663818e-01,4.325044527649879456e-02,7.669153064489364624e-02,-4.750642180442810059e-02,-9.271640330553054810e-02,-3.118228353559970856e-02,-9.355108439922332764e-02,2.185719013214111328e-01,3.596551343798637390e-02,4.287385940551757812e-02,1.841078251600265503e-01,-6.178157404065132141e-02,5.528615042567253113e-02,-2.461512237787246704e-01,1.101459041237831116e-01,1.177862510085105896e-01,4.375396668910980225e-01,9.482278674840927124e-02,6.285574287176132202e-02,-2.463652044534683228e-01,7.295227050781250000e-02,1.498812809586524963e-02,-1.999827176332473755e-01,5.013661831617355347e-02,-6.941039115190505981e-02,1.779733747243881226e-01,6.025109067559242249e-02,-2.648469209671020508e-01,-1.117144748568534851e-01,1.215462312102317810e-01,5.126541852951049805e-02,-2.984421551227569580e-01,-9.837121516466140747e-02,-2.648859471082687378e-02,1.652624085545539856e-02,2.302641272544860840e-01,-1.793459653854370117e-01,1.146126762032508850e-01,-3.755003213882446289e-02,-1.141376644372940063e-01,1.016034111380577087e-01,2.859381437301635742e-01
-1.110850796103477478e-01,1.049011051654815674e-01,-5.749708041548728943e-02,2.173145711421966553e-01,-1.387547254562377930e-01,1.571460813283920288e-02,1.338099390268325806e-01,2.484231144189834595e-01,8.848720043897628784e-02,1.131730079650878906e-01,-1.378517746925354004e-01,-3.413709253072738647e-02,3.733543306589126587e-02,7.914657145738601685e-02,-1.089623793959617615e-01,-9.349686652421951294e-02,2.329246401786804199e-01,1.082749590277671814e-01,9.293019771575927734e-03,1.571713574230670929e-02,1.401717960834503174e-01,-4.767557606101036072e-02,2.379997670650482178e-01,8.424836397171020508e-02,3.483698889613151550e-02,-1.395968198776245117e-01,-2.119926176965236664e-02,1.516616437584161758e-02,-9.776407480239868164e-02,2.338402122259140015e-01,-1.249147206544876099e-01,9.825566411018371582e-02,-4.963096231222152710e-03,-1.521995365619659424e-01,-3.186246752738952637e-02,-9.448155015707015991e-02,1.413363069295883179e-01,1.429140120744705200e-01,2.895465791225433350e-01,-8.933624625205993652e-02,1.263099461793899536e-01,-2.472785562276840210e-01,-4.758225008845329285e-02,1.886570155620574951e-01,-2.068614363670349121e-01,-9.767219424247741699e-03,-2.558852136135101318e-01,-1.818978041410446167e-01,1.280034631490707397e-01,-8.933611959218978882e-02,1.557299643754959106e-01,1.487003713846206665e-01,-1.368552893400192261e-01,-7.986802607774734497e-02,2.852559275925159454e-02,1.468099933117628098e-02,4.947420954704284668e-02,-7.396566215902566910e-03,-8.917742967605590820e-02,1.394342780113220215e-01,1.058474779129028320e-01,2.212292142212390900e-02,2.459935694932937622e-01,1.741280704736709595e-01
-3.611623123288154602e-02,-8.143119513988494873e-02,1.640332490205764771e-01,4.906150698661804199e-02,-1.768414527177810669e-01,1.227758750319480896e-01,1.608272641897201538e-01,-3.734248876571655273e-02,2.106705605983734131e-01,1.216023489832878113e-01,-7.884310930967330933e-02,-1.117402594536542892e-02,-5.283332243561744690e-02,-4.950730502605438232e-02,-7.645962387323379517e-02,-4.769706353545188904e-02,2.440935522317886353e-01,1.311354935169219971e-01,5.148576945066452026e-02,-2.923893928527832031e-02,3.861989080905914307e-02,5.199055373668670654e-02,1.643255352973937988e-01,8.398070186376571655e-02,-1.325773000717163086e-01,-5.315199494361877441e-02,-1.792255342006683350e-01,9.340874850749969482e-02,5.944038927555084229e-02,1.813800334930419922e-01,-1.475400328636169434e-01,1.584718227386474609e-01,-1.703038662672042847e-01,7.532372325658798218e-02,-9.557676315307617188e-02,-9.886377304792404175e-02,1.369849741458892822e-01,1.107236519455909729e-01,1.635012328624725342e-01,-1.833603829145431519e-01,6.157520040869712830e-02,-1.484516412019729614e-01,-6.909680366516113281e-02,1.265799105167388916e-01,-9.528045356273651123e-02,1.103961467742919922e-01,-2.350064963102340698e-01,6.136635690927505493e-02,5.974052473902702332e-02,-7.934181392192840576e-02,-2.102123498916625977e-01,3.133803233504295349e-02,2.117618769407272339e-01,1.697922796010971069e-01,1.635001450777053833e-01,-9.578594565391540527e-02,1.748308390378952026e-01,1.014439761638641357e-01,-5.215020850300788879e-02,8.580622822046279907e-02,-1.053907945752143860e-01,-2.279915064573287964e-01,4.241691529750823975e-02,1.275392919778823853e-01
4.743955284357070923e-02,5.665702372789382935e-02,8.132586628198623657e-02,3.544294834136962891e-02,-8.260690420866012573e-02,8.411531895399093628e-02,-5.516306683421134949e-02,1.713857054710388184e-04,3.470809757709503174e-02,2.471011132001876831e-02,-5.337953567504882812e-02,-4.683673381805419922e-03,5.049612373113632202e-02,6.189317256212234497e-02,-8.343189954757690430e-02,7.043756544589996338e-03,-1.596223562955856323e-02,6.461205333471298218e-02,3.482946753501892090e-02,-4.122626036405563354e-02,-4.475241154432296753e-02,6.088689714670181274e-02,-4.310763999819755554e-02,-3.727978095412254333e-02,7.391089946031570435e-02,9.158171713352203369e-03,-2.153000235557556152e-02,7.521567493677139282e-02,-6.860706955194473267e-02,2.300196886062622070e-02,-1.206792891025543213e-03,3.992483019828796387e-03,-3.781720995903015137e-02,1.644397526979446411e-02,-5.351855605840682983e-02,5.380994826555252075e-02,3.571265935897827148e-02,-2.055738866329193115e-02,-4.574662819504737854e-02,-1.185614615678787231e-02,-7.789860665798187256e-02,1.774238049983978271e-02,2.830619364976882935e-02,-1.717918366193771362e-02,-4.736867919564247131e-02,-7.433946430683135986e-02,-3.117234259843826294e-02,1.918682456016540527e-02,-2.544824779033660889e-02,-4.618570581078529358e-02,3.335110843181610107e-02,-1.550228148698806763e-02,-2.817008271813392639e-02,8.302887529134750366e-02,-4.266089946031570435e-02,7.647629827260971069e-02,-1.461854577064514160e-02,4.064180701971054077e-02,6.812319904565811157e-02,-8.617118000984191895e-03,8.220254629850387573e-02,-3.494957834482192993e-02,3.549877554178237915e-02,-8.284507691860198975e-02
1.320094615221023560e-01,-4.152289405465126038e-02,-8.437146991491317749e-02,-1.508422791957855225e-01,1.370680481195449829e-01,5.011919513344764709e-02,6.697408854961395264e-02,1.016267295926809311e-02,1.584218442440032959e-01,1.306580156087875366e-01,2.259836643934249878e-01,9.738463908433914185e-02,6.690498441457748413e-02,6.006821524351835251e-03,4.924455285072326660e-02,1.103048473596572876e-01,-1.042755320668220520e-01,5.510937422513961792e-02,3.960365056991577148e-02,1.585764586925506592e-01,-2.041131258010864258e-03,1.447195112705230713e-01,1.809322088956832886e-02,1.426543146371841431e-01,-7.763718068599700928e-02,8.274750784039497375e-03,2.135515213012695312e-02,-9.162405133247375488e-02,5.485783144831657410e-02,1.898157969117164612e-02,-7.737722992897033691e-02,-2.294907532632350922e-02,1.070604100823402405e-01,6.981845945119857788e-03,-1.424411982297897339e-01,9.258434921503067017e-02,-1.104143038392066956e-01,6.122089922428131104e-02,-1.251628547906875610e-01,-2.205211073160171509e-01,-2.223521098494529724e-02,-2.589472755789756775e-02,7.789924740791320801e-02,-9.389248490333557129e-02,-1.183807849884033203e-01,1.392922103404998779e-01,-7.661925256252288818e-02,-5.090283229947090149e-02,-1.376349925994873047e-01,9.886333346366882324e-02,2.349133417010307312e-02,1.491720527410507202e-01,9.889262914657592773e-02,1.448449790477752686e-01,-3.098210319876670837e-03,-8.935780823230743408e-02,-5.709449201822280884e-02,1.102153882384300232e-01,-1.464112102985382080e-02,2.294819243252277374e-02,-6.315615773200988770e-02,-4.581362009048461914e-02,9.183227270841598511e-02,-5.491328239440917969e-02
